chr22	27994179	9	0
chr22	27994208	7	0
chr22	27994220	9	0
chr22	27994227	8	0
chr22	27994229	8	0
chr22	27994233	12	0
chr22	27994241	11	0
chr22	27994250	13	0
chr22	27994256	16	0
chr22	27994263	18	0
chr22	27994266	19	0
chr22	27994281	27	1
chr22	27994292	34	1
chr22	27994296	34	0
chr22	27994307	36	2
chr22	27994330	29	1
chr22	27994336	31	0
chr22	27994357	14	0
chr22	27994361	13	0
chr22	27994363	3	0
chr22	27994366	8	0
chr22	27994369	3	0
chr22	27994376	5	0
chr22	27994381	4	0
chr22	27994397	4	0
chr22	27994401	3	0
chr22	27994439	2	0
chr22	27994459	2	0
chr22	27994462	1	0
chr22	27994464	1	0
chr22	27994469	1	0
chr22	27994472	1	0
chr22	27994478	2	0
chr22	27994486	2	0
chr22	27994510	4	0
chr22	27994514	4	0
chr22	27994519	3	0
chr22	27994535	3	0
chr22	27994538	2	0
chr22	27994542	3	0
chr22	27994547	3	0
chr22	27994549	3	0
chr22	27994551	2	0
chr22	27994565	2	0
chr22	27994568	2	0
chr22	27994574	2	0
chr22	27994576	2	0
chr22	27994578	2	0
chr22	27994585	3	0
chr22	27994607	3	0
chr22	27994614	3	0
chr22	27994616	3	0
chr22	27994628	4	0
chr22	27994637	5	0
chr22	27994642	5	0
chr22	27994648	7	0
chr22	27994657	7	0
chr22	27994664	3	0
chr22	27994674	3	0
chr22	27994706	6	0
chr22	27994721	9	0
chr22	27994724	10	0
chr22	27994733	12	0
chr22	27994766	31	0
chr22	27994815	31	0
chr22	27994830	22	0
chr22	27994840	18	0
chr22	27994851	15	0
chr22	27994860	12	0
chr22	27994880	10	0
chr22	27994889	8	0
chr22	27994896	7	0
chr22	27994902	6	0
chr22	27994936	19	0
chr22	27994948	23	0
chr22	27995000	32	0
chr22	27995027	39	0
chr22	27995040	43	0
chr22	27995097	39	0
chr22	27995100	42	1
chr22	27995111	38	0
chr22	27995137	47	0
chr22	27995144	55	0
chr22	27995151	57	0
chr22	27995202	57	1
chr22	27995238	49	3
chr22	27995242	49	0
chr22	27995250	43	1
chr22	27995256	44	0
chr22	27995264	45	0
chr22	27995282	39	0
chr22	27995289	41	0
chr22	27995352	48	0
chr22	27995400	26	1
chr22	27995413	12	0
chr22	27995435	12	0
chr22	27995458	17	0
chr22	27995460	18	0
chr22	27995491	33	0
chr22	27995668	54	1
chr22	27995673	57	2
chr22	27995705	23	1
chr22	27995743	17	0
chr22	27995812	47	0
chr22	27995818	46	0
chr22	27995832	54	1
chr22	27995842	51	1
chr22	27996183	45	3
chr22	27996219	30	7
chr22	27996245	21	6
chr22	27996291	40	12
chr22	27996313	45	28
chr22	27996374	53	2
chr22	27996380	51	3
chr22	27996438	47	0
chr22	27996558	43	0
chr22	27996644	38	5
chr22	27996653	44	1
chr22	27996664	45	0
chr22	27996722	64	0
chr22	27997008	41	6
chr22	27997043	29	12
chr22	27997046	29	14
chr22	27997163	38	15
chr22	27997303	72	64
chr22	27997322	84	35
chr22	27997686	70	47
chr22	27997697	67	49
chr22	27997780	41	33
chr22	27997825	36	10
chr22	27998126	51	16
chr22	27998232	74	73
chr22	27998262	54	37
chr22	27998384	32	32
chr22	27998569	50	49
chr22	27998822	24	23
chr22	27998844	23	21
chr22	27999191	44	42
chr22	27999319	61	58
chr22	27999354	63	63
chr22	27999518	49	48
chr22	27999712	37	26
chr22	27999819	11	11
chr22	27999884	39	34
chr22	27999929	42	38
chr22	28000099	67	65
chr22	28000789	44	43
chr22	28001274	56	54
chr22	28001305	38	37
chr22	28001358	35	25
chr22	28001610	58	55
chr22	28001675	55	55
chr22	28001805	50	49
chr22	28002161	58	49
chr22	28002184	48	48
chr22	28002195	46	36
chr22	28002788	26	22
chr22	28002829	22	19
chr22	28003032	29	28
chr22	28003053	36	36
chr22	28003056	36	35
chr22	28003064	39	37
chr22	28003293	41	36
chr22	28003357	16	16
chr22	28003671	31	21
chr22	28003884	65	62
chr22	28004229	51	50
chr22	28004401	35	34
chr22	28004403	36	34
chr22	28004441	20	20
chr22	28004446	17	17
chr22	28004450	10	9
chr22	28004505	5	4
chr22	28004531	9	8
chr22	28004539	8	8
chr22	28004551	12	8
chr22	28004579	33	32
chr22	28004609	42	37
chr22	28004629	50	43
chr22	28004640	53	41
chr22	28004670	26	23
chr22	28004693	15	14
chr22	28004706	19	18
chr22	28004738	24	24
chr22	28004745	26	24
chr22	28004768	31	31
chr22	28004807	26	26
chr22	28004844	27	22
chr22	28004852	27	23
chr22	28004962	29	27
chr22	28005013	60	58
chr22	28005233	46	45
chr22	28005310	31	24
chr22	28005371	47	40
chr22	28005690	69	64
chr22	28005724	73	69
chr22	28005730	72	71
chr22	28005812	49	49
chr22	28005990	74	73
chr22	28006132	8	8
chr22	28006181	14	12
chr22	28006197	16	15
chr22	28006217	19	17
chr22	28006276	24	20
chr22	28006282	23	19
chr22	28006299	18	13
chr22	28006346	29	28
chr22	28006352	34	32
chr22	28006491	48	44
chr22	28006578	59	55
chr22	28006717	19	19
chr22	28006731	21	20
chr22	28006736	21	21
chr22	28006748	21	20
chr22	28006754	21	20
chr22	28006811	6	5
chr22	28006904	25	15
chr22	28006907	23	14
chr22	28006929	17	15
chr22	28006954	9	8
chr22	28007089	20	20
chr22	28007103	21	20
chr22	28007157	41	40
chr22	28007192	27	22
chr22	28007293	15	13
chr22	28007592	13	10
chr22	28007608	12	9
chr22	28007630	3	3
chr22	28007632	2	2
chr22	28007638	3	2
chr22	28007655	3	3
chr22	28007670	3	3
chr22	28007714	3	2
chr22	28007809	30	30
chr22	28007816	28	26
chr22	28007825	30	30
chr22	28007866	39	37
chr22	28007949	67	67
chr22	28008052	85	80
chr22	28008082	82	81
chr22	28008087	79	79
chr22	28008100	64	63
chr22	28008198	22	12
chr22	28008284	47	14
chr22	28008381	43	35
chr22	28008654	57	56
chr22	28008769	27	20
chr22	28008774	27	24
chr22	28008790	21	19
chr22	28008812	18	16
chr22	28008814	15	14
chr22	28008820	12	12
chr22	28008852	1	1
chr22	28008876	3	3
chr22	28008892	3	2
chr22	28008900	3	2
chr22	28008908	2	2
chr22	28008986	3	2
chr22	28009002	3	2
chr22	28009030	14	13
chr22	28009040	28	27
chr22	28009046	32	31
chr22	28009222	31	31
chr22	28009340	63	62
chr22	28009407	27	27
chr22	28009414	25	25
chr22	28009462	37	34
chr22	28009544	21	19
chr22	28009583	20	18
chr22	28009769	16	15
chr22	28009802	16	13
chr22	28009804	17	15
chr22	28009814	17	15
chr22	28009884	11	8
chr22	28009900	14	10
chr22	28009926	19	18
chr22	28009972	40	39
chr22	28009984	45	41
chr22	28010011	30	24
chr22	28010065	31	27
chr22	28010074	30	26
chr22	28010114	27	26
chr22	28010201	17	14
chr22	28010350	48	47
chr22	28010497	45	44
chr22	28010640	15	11
chr22	28010683	28	26
chr22	28010701	43	42
chr22	28010724	57	54
chr22	28010830	23	22
chr22	28010871	22	22
chr22	28010885	25	25
chr22	28010894	27	24
chr22	28010922	29	27
chr22	28010996	35	33
chr22	28011027	23	18
chr22	28011054	35	32
chr22	28011173	10	10
chr22	28011227	20	19
chr22	28011237	20	18
chr22	28011257	15	12
chr22	28011650	73	73
chr22	28011658	72	71
chr22	28011670	59	57
chr22	28011826	56	48
chr22	28011849	31	26
chr22	28011857	26	25
chr22	28011865	17	17
chr22	28011895	14	5
chr22	28011912	9	5
chr22	28011971	14	14
chr22	28012049	11	11
chr22	28012079	8	7
chr22	28012107	21	20
chr22	28012117	36	34
chr22	28012123	38	35
chr22	28012154	34	32
chr22	28012174	29	27
chr22	28012179	28	28
chr22	28012201	18	18
chr22	28012232	16	16
chr22	28012295	44	44
chr22	28012336	35	34
chr22	28012406	17	16
chr22	28012443	10	10
chr22	28012452	10	9
chr22	28012536	15	12
chr22	28012568	19	14
chr22	28012578	9	6
chr22	28012600	17	10
chr22	28012623	17	15
chr22	28012632	18	17
chr22	28012929	57	49
chr22	28012980	34	34
chr22	28013113	64	62
chr22	28013283	15	15
chr22	28013321	45	44
chr22	28013341	48	48
chr22	28013377	38	33
chr22	28013385	32	30
chr22	28013416	17	14
chr22	28013443	26	23
chr22	28013488	35	35
chr22	28013498	37	34
chr22	28013750	51	44
chr22	28014165	32	19
chr22	28014467	55	50
chr22	28014603	22	21
chr22	28014659	3	2
chr22	28014675	1	0
chr22	28014699	2	1
chr22	28014726	2	2
chr22	28014750	8	8
chr22	28014762	11	11
chr22	28014764	13	13
chr22	28014983	53	40
chr22	28014991	48	37
chr22	28015233	62	54
chr22	28015398	52	11
chr22	28015664	34	25
chr22	28015879	60	56
chr22	28015989	42	33
chr22	28016200	35	32
chr22	28016219	35	30
chr22	28016232	32	25
chr22	28016358	50	39
chr22	28016384	48	48
chr22	28016449	48	48
chr22	28016466	54	50
chr22	28016496	43	40
chr22	28016943	55	42
chr22	28016983	64	64
chr22	28017000	61	59
chr22	28017044	40	38
chr22	28017251	37	32
chr22	28017320	34	32
chr22	28017477	18	5
chr22	28017499	23	22
chr22	28017536	40	35
chr22	28017554	46	45
chr22	28017564	45	42
chr22	28017721	44	38
chr22	28017998	61	60
chr22	28018084	45	41
chr22	28018189	46	44
chr22	28018227	47	46
chr22	28018775	35	33
chr22	28018814	31	30
chr22	28018848	34	34
chr22	28018894	34	32
chr22	28018938	24	23
chr22	28018951	25	24
chr22	28018993	23	23
chr22	28019032	22	20
chr22	28019036	23	21
chr22	28019205	10	9
chr22	28019341	66	65
chr22	28019616	12	12
chr22	28019622	12	11
chr22	28019656	12	12
chr22	28019702	11	11
chr22	28019804	20	20
chr22	28019910	35	34
chr22	28019927	35	34
chr22	28019959	35	32
chr22	28019982	32	31
chr22	28020002	27	25
chr22	28020088	9	8
chr22	28020178	77	73
chr22	28020227	95	93
chr22	28020261	47	46
chr22	28020317	19	17
chr22	28020321	19	18
chr22	28020323	19	17
chr22	28020333	16	15
chr22	28020361	9	8
chr22	28020366	8	8
chr22	28020377	5	4
chr22	28020391	8	8
chr22	28020411	13	13
chr22	28020422	16	15
chr22	28020463	26	26
chr22	28020487	18	17
chr22	28020499	17	15
chr22	28020525	11	10
chr22	28020550	10	9
chr22	28020588	12	12
chr22	28020626	21	18
chr22	28020630	21	21
chr22	28020654	18	14
chr22	28020670	16	16
chr22	28020686	21	21
chr22	28020700	25	23
chr22	28020718	33	30
chr22	28020731	37	37
chr22	28020759	46	45
chr22	28020773	42	39
chr22	28020775	41	39
chr22	28020858	14	13
chr22	28020879	21	20
chr22	28021140	22	21
chr22	28021530	4	4
chr22	28021651	36	27
chr22	28021680	37	31
chr22	28021841	36	33
chr22	28021910	35	32
chr22	28022100	82	81
chr22	28022108	78	76
chr22	28022297	25	25
chr22	28022342	34	33
chr22	28022478	28	26
chr22	28022802	28	28
chr22	28022963	26	25
chr22	28023021	35	31
chr22	28023254	32	32
chr22	28023265	39	36
chr22	28023287	48	46
chr22	28023299	53	49
chr22	28023540	54	54
chr22	28023554	47	47
chr22	28023639	25	12
chr22	28023858	29	26
chr22	28023885	26	25
chr22	28023903	20	20
chr22	28023933	28	27
chr22	28024060	69	68
chr22	28024233	13	13
chr22	28024270	6	6
chr22	28024311	6	0
chr22	28024352	16	10
chr22	28024388	15	14
chr22	28024451	16	15
chr22	28024491	23	18
chr22	28024543	31	31
chr22	28024552	35	35
chr22	28024591	31	29
chr22	28024599	34	34
chr22	28024761	14	12
chr22	28024773	13	13
chr22	28024812	11	10
chr22	28024821	12	11
chr22	28024847	17	10
chr22	28024857	18	11
chr22	28024885	16	16
chr22	28024918	18	15
chr22	28025035	25	21
chr22	28025245	15	15
chr22	28025301	20	20
chr22	28025313	26	25
chr22	28025319	29	26
chr22	28025432	69	65
chr22	28025459	64	62
chr22	28025465	60	54
chr22	28025567	22	19
chr22	28025597	24	22
chr22	28025624	12	12
chr22	28025651	12	12
chr22	28025662	9	9
chr22	28025684	3	3
chr22	28025708	3	2
chr22	28025717	3	3
chr22	28025729	6	6
chr22	28025753	12	11
chr22	28025816	39	7
chr22	28025871	29	21
chr22	28025913	20	20
chr22	28026018	2	1
chr22	28026088	13	12
chr22	28026115	25	25
chr22	28026122	30	29
chr22	28026131	37	37
chr22	28026140	42	41
chr22	28026164	46	44
chr22	28026332	47	46
chr22	28026523	33	16
chr22	28026604	29	23
chr22	28026638	31	28
chr22	28026771	32	29
chr22	28026820	22	20
chr22	28026834	27	25
chr22	28026844	28	22
chr22	28026944	31	19
chr22	28027223	6	6
chr22	28027236	16	14
chr22	28027299	22	17
chr22	28027344	8	8
chr22	28027456	8	5
chr22	28027491	27	21
chr22	28027791	16	16
chr22	28027827	32	28
chr22	28027872	23	22
chr22	28027928	17	17
chr22	28027957	13	11
chr22	28027963	12	12
chr22	28027972	12	11
chr22	28028027	21	18
chr22	28028052	21	21
chr22	28028055	21	21
chr22	28028069	23	21
chr22	28028086	34	32
chr22	28028134	41	34
chr22	28028208	3	3
chr22	28028222	6	5
chr22	28028226	8	7
chr22	28028297	12	8
chr22	28028415	24	18
chr22	28028561	22	18
chr22	28028713	31	26
chr22	28028747	23	23
chr22	28028798	13	4
chr22	28028801	14	4
chr22	28028892	8	4
chr22	28028934	12	9
chr22	28028942	15	6
chr22	28029005	17	13
chr22	28029118	14	12
chr22	28029131	14	10
chr22	28029230	18	11
chr22	28029335	25	14
chr22	28029433	8	5
chr22	28029582	6	3
chr22	28029603	7	4
chr22	28029754	19	2
chr22	28029803	1	0
chr22	28029811	2	1
chr22	28029819	3	2
chr22	28029841	4	4
chr22	28029873	10	10
chr22	28029880	8	8
chr22	28029888	9	8
chr22	28029936	14	13
chr22	28029977	18	17
chr22	28029988	16	12
chr22	28030008	13	11
chr22	28030016	14	10
chr22	28030033	12	7
chr22	28030038	15	12
chr22	28030054	15	11
chr22	28030066	13	13
chr22	28030078	17	17
chr22	28030282	22	21
chr22	28030444	40	38
chr22	28030559	22	21
chr22	28030599	15	11
chr22	28030664	3	3
chr22	28030754	29	21
chr22	28030762	24	18
chr22	28030770	22	13
chr22	28030794	19	6
chr22	28030817	15	14
chr22	28030886	22	18
chr22	28030894	23	19
chr22	28030961	12	10
chr22	28030969	11	10
chr22	28030975	11	11
chr22	28030982	11	11
chr22	28030986	10	10
chr22	28030991	9	6
chr22	28031019	5	5
chr22	28031026	2	2
chr22	28031029	4	4
chr22	28031031	5	5
chr22	28031035	7	7
chr22	28031039	7	6
chr22	28031114	13	5
chr22	28031137	12	3
chr22	28031227	13	13
chr22	28031230	12	10
chr22	28031265	24	19
chr22	28031292	28	10
chr22	28031365	26	26
chr22	28031529	19	9
chr22	28031594	13	9
chr22	28031610	14	9
chr22	28031682	22	19
chr22	28031709	21	19
chr22	28031763	35	34
chr22	28031767	33	33
chr22	28031799	24	15
chr22	28031821	20	17
chr22	28031832	20	15
chr22	28031885	44	43
chr22	28031893	43	41
chr22	28032026	14	1
chr22	28032038	13	11
chr22	28032050	16	16
chr22	28032155	11	0
chr22	28032220	2	0
chr22	28032246	2	0
chr22	28032262	3	0
chr22	28032272	4	0
chr22	28032276	4	0
chr22	28032279	4	0
chr22	28032284	4	0
chr22	28032297	3	0
chr22	28032323	3	0
chr22	28032332	3	0
chr22	28032335	3	0
chr22	28032340	3	0
chr22	28032368	4	0
chr22	28032384	6	0
chr22	28032386	5	0
chr22	28032390	7	0
chr22	28032394	7	0
chr22	28032401	11	0
chr22	28032411	13	0
chr22	28032427	20	0
chr22	28032435	24	0
chr22	28032489	36	0
chr22	28032548	15	0
chr22	28032572	5	0
chr22	28032574	3	0
chr22	28032577	4	0
chr22	28032583	5	0
chr22	28032610	3	0
chr22	28032639	4	0
chr22	28032645	5	0
chr22	28032674	6	0
chr22	28032683	7	1
chr22	28032691	8	0
chr22	28032703	8	0
chr22	28032719	8	1
chr22	28032766	5	0
chr22	28032774	5	0
chr22	28032801	4	0
chr22	28032810	4	0
chr22	28032814	4	0
chr22	28032845	3	0
chr22	28032848	1	0
chr22	28032854	1	0
chr22	28032858	1	0
chr22	28032866	2	0
chr22	28032880	2	0
chr22	28032884	2	0
chr22	28032886	2	0
chr22	28032890	2	0
chr22	28032921	2	0
chr22	28032924	2	0
chr22	28032929	3	0
chr22	28032940	5	0
chr22	28032955	3	0
chr22	28032957	3	0
chr22	28032959	3	0
chr22	28032965	3	0
chr22	28032969	3	0
chr22	28032978	6	0
chr22	28032989	8	0
chr22	28033004	6	0
chr22	28033009	5	0
chr22	28033015	5	0
chr22	28033018	5	0
chr22	28033021	4	0
chr22	28033033	3	1
chr22	28033035	3	0
chr22	28033038	3	0
chr22	28033040	3	0
chr22	28033045	3	0
chr22	28033057	2	0
chr22	28033062	1	0
chr22	28033069	1	1
chr22	28033079	1	0
chr22	28033082	2	1
chr22	28033087	2	0
chr22	28033092	3	0
chr22	28033098	2	0
chr22	28033105	4	0
chr22	28033123	4	0
chr22	28033129	4	0
chr22	28033131	4	0
chr22	28033149	3	0
chr22	28033151	3	0
chr22	28033180	6	0
chr22	28033188	6	0
chr22	28033202	5	0
chr22	28033207	3	0
chr22	28033214	4	0
chr22	28033217	5	1
chr22	28033223	5	0
chr22	28033237	3	0
chr22	28033257	1	0
chr22	28033263	1	0
chr22	28033294	6	0
chr22	28033306	4	0
chr22	28033313	3	0
chr22	28033331	3	0
chr22	28033340	2	0
chr22	28033350	2	0
chr22	28033414	2	0
chr22	28033419	3	0
chr22	28033422	4	0
chr22	28033430	5	0
chr22	28033433	5	0
chr22	28033457	12	0
chr22	28033466	19	0
chr22	28033472	22	0
chr22	28033484	28	1
chr22	28033524	27	6
chr22	28033526	26	3
chr22	28033528	26	2
chr22	28033537	24	1
chr22	28033541	23	3
chr22	28033543	22	4
chr22	28033547	20	0
chr22	28033577	9	3
chr22	28033586	9	0
chr22	28033623	11	0
chr22	28033635	11	1
chr22	28033709	21	10
chr22	28033731	25	5
chr22	28033772	16	13
chr22	28033774	15	14
chr22	28033821	24	17
chr22	28033917	46	42
chr22	28033941	41	40
chr22	28034029	20	20
chr22	28034049	16	15
chr22	28034082	15	15
chr22	28034086	16	15
chr22	28034091	18	16
chr22	28034112	7	7
chr22	28034119	5	5
chr22	28034121	4	4
chr22	28034127	4	4
chr22	28034130	4	3
chr22	28034140	4	4
chr22	28034144	4	4
chr22	28034153	10	10
chr22	28034170	12	12
chr22	28034197	11	11
chr22	28034218	9	8
chr22	28034232	6	6
chr22	28034242	5	5
chr22	28034268	8	8
chr22	28034274	10	8
chr22	28034296	7	5
chr22	28034299	7	6
chr22	28034305	6	4
chr22	28034315	5	4
chr22	28034329	5	5
chr22	28034333	5	4
chr22	28034337	5	4
chr22	28034342	5	5
chr22	28034361	7	7
chr22	28034391	11	11
chr22	28034393	11	10
chr22	28034395	11	9
chr22	28034401	15	12
chr22	28034416	16	15
chr22	28034426	18	17
chr22	28034428	18	16
chr22	28034445	16	15
chr22	28034483	15	14
chr22	28034491	13	10
chr22	28034500	12	11
chr22	28034526	7	5
chr22	28034528	8	8
chr22	28034531	9	9
chr22	28034540	7	7
chr22	28034561	8	7
chr22	28034566	9	8
chr22	28034591	8	8
chr22	28034600	7	7
chr22	28034623	5	4
chr22	28034632	5	5
chr22	28034656	4	3
chr22	28034662	5	4
chr22	28034681	5	5
chr22	28034683	6	5
chr22	28034690	9	9
chr22	28034704	9	8
chr22	28034711	10	10
chr22	28034719	8	7
chr22	28034722	7	3
chr22	28034760	7	6
chr22	28034869	36	5
chr22	28034924	15	11
chr22	28034935	14	10
chr22	28034946	14	4
chr22	28034964	9	7
chr22	28034977	10	5
chr22	28035045	20	13
chr22	28035053	22	15
chr22	28035058	24	23
chr22	28035122	18	14
chr22	28035132	19	19
chr22	28035148	13	11
chr22	28035157	14	11
chr22	28035309	10	8
chr22	28035329	13	12
chr22	28035464	13	13
chr22	28035548	8	5
chr22	28035560	10	7
chr22	28035569	8	8
chr22	28035577	8	8
chr22	28035610	8	7
chr22	28035643	5	5
chr22	28035653	6	6
chr22	28035681	10	9
chr22	28035697	7	6
chr22	28035808	14	14
chr22	28035820	12	12
chr22	28035862	3	3
chr22	28035868	4	4
chr22	28035952	14	11
chr22	28035974	11	11
chr22	28035978	10	10
chr22	28035988	5	4
chr22	28036017	4	4
chr22	28036022	4	4
chr22	28036088	12	5
chr22	28036163	19	18
chr22	28036172	21	19
chr22	28036180	21	20
chr22	28036186	22	19
chr22	28036281	28	14
chr22	28036303	28	27
chr22	28036332	22	14
chr22	28036447	17	10
chr22	28036501	22	17
chr22	28036514	18	17
chr22	28036534	16	16
chr22	28036552	10	10
chr22	28036560	11	10
chr22	28036586	11	10
chr22	28036591	7	6
chr22	28036595	8	7
chr22	28036606	6	3
chr22	28036642	7	2
chr22	28036652	5	1
chr22	28036674	5	5
chr22	28036699	6	6
chr22	28036704	4	3
chr22	28036709	4	4
chr22	28036754	8	3
chr22	28036812	17	4
chr22	28036822	16	3
chr22	28036835	18	3
chr22	28036868	11	9
chr22	28036885	15	12
chr22	28036915	11	1
chr22	28036918	12	0
chr22	28036927	12	0
chr22	28036944	14	1
chr22	28036954	11	1
chr22	28036974	18	1
chr22	28037005	18	2
chr22	28037036	9	0
chr22	28037070	5	0
chr22	28037103	6	0
chr22	28037115	7	0
chr22	28037171	7	1
chr22	28037188	4	0
chr22	28037221	13	0
chr22	28037266	17	0
chr22	28037288	11	0
chr22	28037335	6	1
chr22	28037353	14	1
chr22	28037413	18	5
chr22	28037456	9	1
chr22	28037480	6	5
chr22	28037486	6	3
chr22	28037489	11	5
chr22	28037497	14	1
chr22	28037524	11	0
chr22	28037533	12	6
chr22	28037549	8	4
chr22	28037576	4	4
chr22	28037585	2	2
chr22	28037616	1	0
chr22	28037656	1	0
chr22	28037662	1	0
chr22	28037671	3	0
chr22	28037673	3	0
chr22	28037677	4	1
chr22	28037683	4	1
chr22	28037717	4	1
chr22	28037734	7	5
chr22	28037737	8	8
chr22	28037743	10	8
chr22	28037755	11	10
chr22	28037757	10	8
chr22	28037782	11	11
chr22	28037791	11	10
chr22	28037796	11	8
chr22	28037840	5	0
chr22	28037866	4	3
chr22	28037872	4	3
chr22	28037890	5	3
chr22	28037899	7	5
chr22	28037936	10	9
chr22	28037950	9	9
chr22	28037967	11	10
chr22	28037972	12	11
chr22	28037995	12	12
chr22	28037998	11	9
chr22	28038028	9	6
chr22	28038051	3	3
chr22	28038085	20	17
chr22	28038093	25	25
chr22	28038143	28	27
chr22	28038153	26	23
chr22	28038193	16	15
chr22	28038197	15	13
chr22	28038220	9	8
chr22	28038246	8	8
chr22	28038323	6	6
chr22	28038337	5	4
chr22	28038343	5	4
chr22	28038364	7	7
chr22	28038376	10	10
chr22	28038386	8	7
chr22	28038391	7	7
chr22	28038400	7	7
chr22	28038403	7	7
chr22	28038411	8	8
chr22	28038417	10	10
chr22	28038458	10	8
chr22	28038647	35	35
chr22	28038662	35	34
chr22	28038707	12	12
chr22	28038711	9	9
chr22	28038717	11	9
chr22	28038824	24	18
chr22	28038887	43	43
chr22	28038895	55	54
chr22	28038917	62	62
chr22	28038948	71	67
chr22	28039001	45	44
chr22	28039139	21	12
chr22	28039181	13	12
chr22	28039216	10	4
chr22	28039222	10	4
chr22	28039282	4	2
chr22	28039286	2	1
chr22	28039306	3	1
chr22	28039308	3	1
chr22	28039310	3	0
chr22	28039320	4	0
chr22	28039333	3	1
chr22	28039341	5	1
chr22	28039354	4	2
chr22	28039356	4	2
chr22	28039358	4	0
chr22	28039360	4	0
chr22	28039370	6	5
chr22	28039375	6	5
chr22	28039385	6	4
chr22	28039387	5	3
chr22	28039396	6	2
chr22	28039403	6	0
chr22	28039421	6	4
chr22	28039430	6	0
chr22	28039439	6	0
chr22	28039444	3	0
chr22	28039456	4	0
chr22	28039466	4	0
chr22	28039473	4	0
chr22	28039475	4	0
chr22	28039477	3	1
chr22	28039480	3	0
chr22	28039482	3	0
chr22	28039487	4	0
chr22	28039492	4	2
chr22	28039498	3	0
chr22	28039510	7	3
chr22	28039526	9	2
chr22	28039536	8	0
chr22	28039541	8	3
chr22	28039545	10	3
chr22	28039547	10	6
chr22	28039551	10	5
chr22	28039554	10	6
chr22	28039566	10	5
chr22	28039583	5	1
chr22	28039585	5	1
chr22	28039596	5	0
chr22	28039600	3	1
chr22	28039628	1	0
chr22	28039634	2	2
chr22	28039649	3	1
chr22	28039662	3	1
chr22	28039671	7	4
chr22	28039674	8	4
chr22	28039682	7	2
chr22	28039736	11	4
chr22	28039740	10	9
chr22	28039755	10	1
chr22	28039762	9	1
chr22	28039765	8	0
chr22	28039829	6	4
chr22	28039841	7	2
chr22	28039860	8	5
chr22	28039862	9	6
chr22	28039867	9	6
chr22	28039873	10	8
chr22	28039886	15	11
chr22	28039892	14	9
chr22	28039902	12	8
chr22	28039916	13	10
chr22	28039922	13	10
chr22	28039928	15	6
chr22	28039934	12	8
chr22	28039938	14	6
chr22	28039964	17	4
chr22	28040001	21	17
chr22	28040024	23	13
chr22	28040030	23	7
chr22	28040053	18	3
chr22	28040114	27	3
chr22	28040119	27	2
chr22	28040156	31	2
chr22	28040213	46	11
chr22	28040244	42	12
chr22	28040254	37	27
chr22	28040276	27	6
chr22	28040288	20	5
chr22	28040321	9	0
chr22	28040328	9	0
