chr22	32911573	10	2
chr22	32911639	39	2
chr22	32911666	33	1
chr22	32911676	34	2
chr22	32911688	32	6
chr22	32911727	17	4
chr22	32911754	10	2
chr22	32911873	32	10
chr22	32911876	33	4
chr22	32911974	45	8
chr22	32912039	45	41
chr22	32912043	47	46
chr22	32912108	31	25
chr22	32912186	53	44
chr22	32912202	53	30
chr22	32912334	55	28
chr22	32912443	34	20
chr22	32912481	19	5
chr22	32912526	14	14
chr22	32912613	27	4
chr22	32912802	70	18
chr22	32912868	21	8
chr22	32912900	28	26
chr22	32912906	26	21
chr22	32912996	42	24
chr22	32912999	42	25
chr22	32913020	36	8
chr22	32913076	37	10
chr22	32913191	17	14
chr22	32913199	16	10
chr22	32913393	1	0
chr22	32913400	5	2
chr22	32913409	11	7
chr22	32913449	23	18
chr22	32913708	47	38
chr22	32913725	47	45
chr22	32913748	48	47
chr22	32913756	47	45
chr22	32913816	43	15
chr22	32913884	102	55
chr22	32913902	110	102
chr22	32913947	72	24
chr22	32913957	66	31
chr22	32914016	35	18
chr22	32914120	58	49
chr22	32914147	66	54
chr22	32914242	61	34
chr22	32914460	9	4
chr22	32914468	9	5
chr22	32914506	12	10
chr22	32914536	9	4
chr22	32914562	2	0
chr22	32914582	1	0
chr22	32914586	2	2
chr22	32914598	6	0
chr22	32914643	13	7
chr22	32914684	16	14
chr22	32914688	16	15
chr22	32914693	15	15
chr22	32914721	22	18
chr22	32914995	40	17
chr22	32915107	46	40
chr22	32915470	1	0
chr22	32915542	51	30
chr22	32916134	34	8
chr22	32916426	58	50
chr22	32916668	34	31
chr22	32916787	57	32
chr22	32917221	48	44
chr22	32917310	44	23
chr22	32917373	26	16
chr22	32917381	30	0
chr22	32917486	42	37
chr22	32917523	27	23
chr22	32917609	3	1
chr22	32917649	3	2
chr22	32917654	3	2
chr22	32917663	4	3
chr22	32917734	26	15
chr22	32917740	25	13
chr22	32917775	15	5
chr22	32917806	17	11
chr22	32917819	17	8
chr22	32917864	36	12
chr22	32917872	37	24
chr22	32917911	30	15
chr22	32917994	3	0
chr22	32918029	8	0
chr22	32918110	25	9
chr22	32918161	37	9
chr22	32918224	39	3
chr22	32918275	26	6
chr22	32918554	37	36
chr22	32918569	47	42
chr22	32918629	43	38
chr22	32918638	45	30
chr22	32918665	28	19
chr22	32918754	23	22
chr22	32918757	21	18
chr22	32918873	26	21
chr22	32918904	15	10
chr22	32918920	10	7
chr22	32918967	12	9
chr22	32919003	22	8
chr22	32919044	29	17
chr22	32919206	15	11
chr22	32919213	13	10
chr22	32919599	41	9
chr22	32919811	23	15
chr22	32920058	25	2
chr22	32920133	33	4
chr22	32920151	38	4
chr22	32920156	32	4
chr22	32920165	30	2
chr22	32920218	33	12
chr22	32920243	34	0
chr22	32920255	35	0
chr22	32920378	42	8
chr22	32920414	41	1
chr22	32920466	30	13
chr22	32920479	25	3
chr22	32921071	35	0
chr22	32921492	34	21
chr22	32921547	44	36
chr22	32921569	53	41
chr22	32921875	17	10
chr22	32921896	19	10
chr22	32922009	39	21
chr22	32922156	54	12
chr22	32922163	46	16
chr22	32922386	46	5
chr22	32922439	61	7
chr22	32922550	62	9
chr22	32922585	62	10
chr22	32922691	29	10
chr22	32923133	32	23
chr22	32923222	23	9
chr22	32923317	35	30
chr22	32923341	22	18
chr22	32923382	17	11
chr22	32923408	32	23
chr22	32923496	44	25
chr22	32923558	47	35
chr22	32924112	41	18
chr22	32924202	36	20
chr22	32924846	26	18
chr22	32924871	18	17
chr22	32924889	22	14
chr22	32925006	12	8
chr22	32925046	25	22
chr22	32925243	42	25
chr22	32925366	49	28
chr22	32925381	48	37
chr22	32925640	27	1
chr22	32925713	24	0
chr22	32925773	44	24
chr22	32925938	16	14
chr22	32925996	27	17
chr22	32926131	30	26
chr22	32926151	31	24
chr22	32926226	21	6
chr22	32926530	44	2
chr22	32926845	26	2
chr22	32927094	23	23
chr22	32927324	15	2
chr22	32927357	12	9
chr22	32927529	8	4
chr22	32927745	67	55
chr22	32928052	49	32
chr22	32928056	46	31
chr22	32928146	24	19
chr22	32928157	20	14
chr22	32928202	8	6
chr22	32928278	25	17
chr22	32928284	26	21
chr22	32928308	26	23
chr22	32928316	25	22
chr22	32928324	24	24
chr22	32928386	65	56
chr22	32928669	24	20
chr22	32928697	44	29
chr22	32928837	61	54
chr22	32928901	59	32
chr22	32929000	32	28
chr22	32929008	24	21
chr22	32929010	24	24
chr22	32929054	26	13
chr22	32929095	28	14
chr22	32929174	11	8
chr22	32929213	1	1
chr22	32929269	28	13
chr22	32929338	65	41
chr22	32929482	38	24
chr22	32929996	47	33
chr22	32930039	42	31
chr22	32930243	17	11
chr22	32930265	29	16
chr22	32930296	27	14
chr22	32930332	33	15
chr22	32930380	39	28
chr22	32930405	46	22
chr22	32930451	56	46
chr22	32930457	57	33
chr22	32930732	32	8
chr22	32930784	12	4
chr22	32930993	37	28
chr22	32930998	36	28
chr22	32931212	19	18
chr22	32931226	26	22
chr22	32931305	42	26
chr22	32931318	32	25
chr22	32931345	28	19
chr22	32931415	21	6
chr22	32931442	35	22
chr22	32931525	49	40
chr22	32931537	42	36
chr22	32931609	61	34
chr22	32932201	35	20
chr22	32932224	24	1
chr22	32932378	34	2
chr22	32933146	40	32
chr22	32933269	33	27
chr22	32933403	20	17
chr22	32933497	11	5
chr22	32933553	18	8
chr22	32933673	9	3
chr22	32933680	8	6
chr22	32933684	9	4
chr22	32933689	10	7
chr22	32933729	7	5
chr22	32933971	39	20
chr22	32933983	43	30
chr22	32934026	57	32
chr22	32934181	59	49
chr22	32934316	54	24
chr22	32934484	45	19
chr22	32934821	33	12
chr22	32934869	43	11
chr22	32935189	38	13
chr22	32935245	29	26
chr22	32935353	53	35
chr22	32935362	54	25
chr22	32935491	6	5
chr22	32935508	7	6
chr22	32935511	6	3
chr22	32935599	23	18
chr22	32935605	21	15
chr22	32935607	21	17
chr22	32935611	20	18
chr22	32935689	19	11
chr22	32935698	18	17
chr22	32935731	15	8
chr22	32936552	48	22
chr22	32936762	40	23
chr22	32936776	45	27
chr22	32937091	58	6
chr22	32937142	66	36
chr22	32937156	73	57
chr22	32937332	39	35
chr22	32937632	19	14
chr22	32937703	35	28
chr22	32938254	27	25
chr22	32938256	25	23
chr22	32938266	21	18
chr22	32938294	7	6
chr22	32938299	11	8
chr22	32938344	17	5
chr22	32938390	19	16
chr22	32938398	16	14
chr22	32938422	11	10
chr22	32938444	14	12
chr22	32938454	19	16
chr22	32938484	22	16
chr22	32938486	24	17
chr22	32938594	38	32
chr22	32938697	28	14
chr22	32938729	27	9
chr22	32938742	29	19
chr22	32938755	36	27
chr22	32938798	48	40
chr22	32938859	35	26
chr22	32938897	27	5
chr22	32939588	53	37
chr22	32939965	53	26
chr22	32940336	10	5
chr22	32940509	41	33
chr22	32940559	22	11
chr22	32941086	34	9
chr22	32941250	33	31
chr22	32941316	66	13
chr22	32941421	62	60
chr22	32941463	52	40
chr22	32941468	50	42
chr22	32941525	18	10
chr22	32941589	21	11
chr22	32941611	16	13
chr22	32941624	18	17
chr22	32941628	19	17
chr22	32941645	19	14
chr22	32941653	21	18
chr22	32941662	26	23
chr22	32941669	30	28
chr22	32941766	27	9
chr22	32941807	23	20
chr22	32941828	23	16
chr22	32941834	21	18
chr22	32941842	17	14
chr22	32941857	16	14
chr22	32941910	16	7
chr22	32941973	20	9
chr22	32942032	6	3
chr22	32942222	9	4
chr22	32942295	23	9
chr22	32942447	6	3
chr22	32942536	51	36
chr22	32942558	66	41
chr22	32942608	54	36
chr22	32942633	39	24
chr22	32942675	38	31
chr22	32942779	42	33
chr22	32942788	47	39
chr22	32942793	50	34
chr22	32942914	38	3
chr22	32942963	43	17
chr22	32943470	45	34
chr22	32943514	41	21
chr22	32943543	20	9
chr22	32943709	9	4
chr22	32943826	35	18
chr22	32943916	18	16
chr22	32944040	16	13
chr22	32944096	31	26
chr22	32944304	20	8
chr22	32944406	16	3
chr22	32944799	20	13
chr22	32945246	34	26
chr22	32945271	21	15
chr22	32945862	8	1
chr22	32945877	8	4
chr22	32945959	33	11
chr22	32946018	8	4
chr22	32946134	4	1
chr22	32946165	1	0
chr22	32946379	15	6
chr22	32946399	14	8
chr22	32946458	3	3
chr22	32946548	21	7
chr22	32946655	34	20
chr22	32946983	39	0
chr22	32947045	65	14
chr22	32947618	41	0
chr22	32947717	35	21
chr22	32947995	35	6
chr22	32948047	41	16
chr22	32948310	42	32
chr22	32948365	43	35
chr22	32948389	57	32
chr22	32948462	19	18
chr22	32948464	18	16
chr22	32948502	7	3
chr22	32948507	7	5
chr22	32948532	6	2
chr22	32948563	10	5
chr22	32948593	8	5
chr22	32948597	6	4
chr22	32948605	6	4
chr22	32948653	2	2
chr22	32948663	6	3
chr22	32948668	7	7
chr22	32948685	10	7
chr22	32948691	10	9
chr22	32948693	10	7
chr22	32948731	10	7
chr22	32948764	28	24
chr22	32948801	36	17
chr22	32949132	55	38
chr22	32949215	35	18
chr22	32949302	17	14
chr22	32949309	15	11
chr22	32949385	42	36
chr22	32949402	49	39
chr22	32949465	54	28
chr22	32949511	30	19
chr22	32949531	26	21
chr22	32949551	31	29
chr22	32949561	33	30
chr22	32949567	33	33
chr22	32949630	47	34
chr22	32949685	61	31
chr22	32949722	46	35
chr22	32949834	74	9
chr22	32949845	74	9
chr22	32949956	42	19
chr22	32950106	31	11
chr22	32950266	65	20
chr22	32950373	16	9
chr22	32950415	26	17
chr22	32950560	56	5
chr22	32950589	39	5
chr22	32950676	39	19
chr22	32950781	33	29
chr22	32950799	35	29
chr22	32950829	31	15
chr22	32951205	22	14
chr22	32951338	17	3
chr22	32951427	62	53
chr22	32951444	63	60
chr22	32951567	45	42
chr22	32951769	17	9
chr22	32951797	19	16
chr22	32951821	17	7
chr22	32951842	20	5
chr22	32951877	14	5
chr22	32951909	16	3
chr22	32951931	15	2
chr22	32951998	28	3
chr22	32952107	25	2
chr22	32952184	39	24
chr22	32952266	30	27
chr22	32952272	35	32
chr22	32952494	41	24
chr22	32952552	32	14
chr22	32952635	33	19
chr22	32952655	23	16
chr22	32952660	20	19
chr22	32952673	16	15
chr22	32952681	17	15
chr22	32952717	14	10
chr22	32952855	60	9
chr22	32953530	47	3
chr22	32953626	60	30
chr22	32953687	45	30
chr22	32953991	26	11
chr22	32954055	14	1
chr22	32954154	20	6
chr22	32954265	28	15
chr22	32954355	44	4
chr22	32954493	63	54
chr22	32954575	27	15
chr22	32954812	34	14
chr22	32955057	43	35
chr22	32955193	16	2
chr22	32955276	57	47
chr22	32955443	27	23
chr22	32955624	27	21
chr22	32955933	59	40
chr22	32956104	19	18
chr22	32956194	37	29
chr22	32956218	38	25
chr22	32956312	5	3
chr22	32956450	23	16
chr22	32956563	46	33
chr22	32956719	52	45
chr22	32956983	55	28
chr22	32957194	48	31
chr22	32957254	45	18
chr22	32957329	22	4
chr22	32957357	20	9
chr22	32957388	27	15
chr22	32957391	27	10
chr22	32957440	44	9
chr22	32957497	42	9
chr22	32957553	46	4
chr22	32957555	43	7
chr22	32957567	55	7
chr22	32957631	53	2
chr22	32957888	34	0
chr22	32957923	23	16
chr22	32957925	23	11
chr22	32957951	28	5
chr22	32958007	32	23
chr22	32958181	15	11
chr22	32958187	10	5
chr22	32958248	26	2
chr22	32958315	49	38
chr22	32958341	39	30
chr22	32958344	39	37
chr22	32958720	47	30
chr22	32958791	33	17
chr22	32958848	65	62
chr22	32958858	66	61
chr22	32958880	55	50
chr22	32958910	32	25
chr22	32958963	11	4
chr22	32959184	29	19
chr22	32959213	26	21
chr22	32959368	43	29
chr22	32959397	37	27
chr22	32959423	17	11
chr22	32959507	6	3
chr22	32959629	45	35
chr22	32959657	21	19
chr22	32959663	16	14
chr22	32959679	14	5
chr22	32959689	16	13
chr22	32959739	46	25
chr22	32959874	17	10
chr22	32959942	48	15
chr22	32960041	65	49
chr22	32960210	10	7
chr22	32960235	5	5
chr22	32960352	19	4
chr22	32960438	38	26
chr22	32960470	41	28
chr22	32960500	35	22
chr22	32960593	19	18
chr22	32960595	19	18
chr22	32960681	27	19
chr22	32960710	21	14
chr22	32960768	27	12
chr22	32960780	25	16
chr22	32961037	46	43
chr22	32961066	39	34
chr22	32961102	32	28
chr22	32961299	20	4
chr22	32961584	52	5
chr22	32961690	21	10
chr22	32961732	22	11
chr22	32961740	24	8
chr22	32961846	65	14
chr22	32961870	68	52
chr22	32961963	32	17
chr22	32961990	36	16
chr22	32962167	17	3
chr22	32962175	19	9
chr22	32962196	20	6
chr22	32962280	29	14
chr22	32962296	31	21
chr22	32962324	20	17
chr22	32962355	4	4
chr22	32962385	15	11
chr22	32962413	23	21
chr22	32962425	27	24
chr22	32962516	82	79
chr22	32962518	83	81
chr22	32962564	50	35
chr22	32962567	43	27
chr22	32962632	13	9
chr22	32962684	28	17
chr22	32962798	10	6
chr22	32963145	22	13
chr22	32963169	17	12
chr22	32963186	12	6
chr22	32963200	14	8
chr22	32963452	67	37
chr22	32963715	38	0
chr22	32963798	37	10
chr22	32963861	54	27
chr22	32963999	24	11
chr22	32964105	26	11
chr22	32964173	31	26
chr22	32964196	23	18
chr22	32964268	4	1
chr22	32964325	1	1
chr22	32964384	4	2
chr22	32964691	44	20
chr22	32964713	38	34
chr22	32964975	29	23
chr22	32965088	22	17
chr22	32965093	24	17
chr22	32965448	29	24
chr22	32965511	40	37
chr22	32965539	25	23
chr22	32965543	24	19
chr22	32965593	6	6
chr22	32965690	14	9
chr22	32965726	11	10
chr22	32965734	11	8
chr22	32965757	10	8
chr22	32965763	11	9
chr22	32965780	10	9
chr22	32965787	10	6
chr22	32965793	8	6
chr22	32965795	7	5
chr22	32965819	1	1
chr22	32965839	3	3
chr22	32965843	3	3
chr22	32965855	5	3
chr22	32965884	6	2
chr22	32965892	6	4
chr22	32965915	5	4
chr22	32965940	5	3
chr22	32965975	22	13
chr22	32965983	27	24
chr22	32965985	29	26
chr22	32965989	33	23
chr22	32966033	45	28
chr22	32966118	39	20
chr22	32966325	55	34
chr22	32966411	25	23
chr22	32966430	30	15
chr22	32966786	33	31
chr22	32966798	29	28
chr22	32966800	28	25
chr22	32967094	42	25
chr22	32967118	45	34
chr22	32967216	15	7
chr22	32967286	32	6
chr22	32967388	34	11
chr22	32967437	39	17
chr22	32967779	18	4
chr22	32967917	34	16
chr22	32967949	31	27
chr22	32968039	25	7
chr22	32968096	19	7
chr22	32968196	43	8
chr22	32968243	28	20
chr22	32968392	50	42
chr22	32968440	57	47
chr22	32968569	33	9
chr22	32968622	22	7
chr22	32968781	33	22
chr22	32968796	29	15
chr22	32968799	30	20
chr22	32968905	28	3
chr22	32969066	49	6
chr22	32969298	44	24
chr22	32969332	35	17
chr22	32969372	24	13
chr22	32969460	64	10
chr22	32969654	32	9
chr22	32969783	53	29
chr22	32969856	51	10
chr22	32970083	40	20
chr22	32970201	49	40
chr22	32970283	27	7
chr22	32970367	20	17
chr22	32970391	17	12
chr22	32970470	22	14
chr22	32970505	33	23
chr22	32970535	35	24
chr22	32970578	64	47
chr22	32970588	60	28
chr22	32970819	59	16
chr22	32971079	42	34
chr22	32971356	46	10
chr22	32971464	52	33
chr22	32971480	49	28
chr22	32971635	61	47
chr22	32971642	61	55
chr22	32971659	69	57
chr22	32971678	57	53
chr22	32971891	40	16
chr22	32971909	30	22
chr22	32971936	21	6
chr22	32972001	25	12
chr22	32972202	50	36
chr22	32972811	14	13
chr22	32972813	14	12
chr22	32973334	36	16
chr22	32973420	23	7
chr22	32973535	33	11
chr22	32973653	31	14
chr22	32973836	27	21
chr22	32973851	26	21
chr22	32973858	21	17
chr22	32973891	13	7
chr22	32973945	14	8
chr22	32973985	16	9
chr22	32974488	36	8
chr22	32974515	48	3
chr22	32974800	46	38
chr22	32974984	54	34
chr22	32975002	71	62
chr22	32975057	54	2
chr22	32975104	26	26
chr22	32975147	23	13
chr22	32975282	24	4
chr22	32975322	20	15
chr22	32975352	14	9
chr22	32975368	14	12
chr22	32975451	88	18
chr22	32975571	9	6
chr22	32975591	11	7
chr22	32975638	37	25
chr22	32975643	43	18
chr22	32975694	44	29
chr22	32976046	48	16
chr22	32976254	34	3
chr22	32976379	64	26
chr22	32976395	58	26
chr22	32976657	20	10
chr22	32976713	39	0
chr22	32976803	21	7
chr22	32976840	38	25
chr22	32976948	24	4
chr22	32977234	28	11
chr22	32977500	2	0
chr22	32977511	5	5
chr22	32977516	5	4
chr22	32977527	6	5
chr22	32977541	11	7
chr22	32977668	8	6
chr22	32977692	24	20
chr22	32977700	28	22
chr22	32977721	42	27
chr22	32977763	18	6
chr22	32977774	23	10
chr22	32977922	41	17
chr22	32978113	68	57
chr22	32978186	39	2
chr22	32978266	25	24
chr22	32978325	16	9
chr22	32978413	17	11
chr22	32978453	23	21
chr22	32978526	42	39
chr22	32978535	43	33
chr22	32978601	48	1
chr22	32978916	26	5
chr22	32979053	23	14
chr22	32979121	17	4
chr22	32979293	52	25
chr22	32979502	76	70
chr22	32979741	30	6
chr22	32979868	21	7
chr22	32979964	22	14
chr22	32979966	21	18
chr22	32979971	16	12
chr22	32980330	24	5
chr22	32980388	49	21
chr22	32980597	27	24
chr22	32980655	28	15
chr22	32980699	48	11
chr22	32980876	36	34
chr22	32980923	20	7
chr22	32980957	23	19
chr22	32980979	33	26
chr22	32981015	44	34
chr22	32981059	16	11
chr22	32981106	10	4
chr22	32981134	24	17
chr22	32981144	28	25
chr22	32981146	27	26
chr22	32981154	31	24
chr22	32981236	18	5
chr22	32981307	35	31
chr22	32981311	34	33
chr22	32981323	33	29
chr22	32981351	22	16
chr22	32981383	10	4
chr22	32981477	16	9
chr22	32981509	10	8
chr22	32981525	5	4
chr22	32981541	5	5
chr22	32981571	6	1
chr22	32981725	22	20
chr22	32981750	18	14
chr22	32982131	30	21
chr22	32982336	54	36
chr22	32982340	49	35
chr22	32982866	50	19
chr22	32983034	64	46
chr22	32983162	39	21
chr22	32983535	74	53
chr22	32983564	53	38
chr22	32983600	27	16
chr22	32983710	48	33
chr22	32983791	41	37
chr22	32983934	16	15
chr22	32983941	17	12
chr22	32984031	8	7
chr22	32984076	11	10
chr22	32984118	16	15
chr22	32984140	17	13
chr22	32984316	30	5
chr22	32984417	19	13
chr22	32984441	17	10
chr22	32984715	47	27
chr22	32984787	30	19
chr22	32985283	22	18
chr22	32985543	22	4
chr22	32985580	35	28
chr22	32985683	30	10
chr22	32985937	23	21
chr22	32985961	25	23
chr22	32985998	38	6
chr22	32986149	26	1
chr22	32986156	26	0
chr22	32986182	20	0
chr22	32986257	17	0
chr22	32986274	18	0
chr22	32986287	17	1
chr22	32986303	25	2
chr22	32986447	14	10
chr22	32986488	6	1
chr22	32986549	4	0
chr22	32986572	10	5
chr22	32986582	16	5
chr22	32986701	12	0
chr22	32986833	42	6
chr22	32986848	44	2
chr22	32987078	50	6
chr22	32987099	39	23
chr22	32987175	26	11
chr22	32987351	53	14
chr22	32987399	31	19
chr22	32987492	7	6
chr22	32987504	7	5
chr22	32987619	34	31
chr22	32987651	36	28
chr22	32987929	63	49
chr22	32987942	74	52
chr22	32988030	22	9
chr22	32988074	19	11
chr22	32988083	16	10
chr22	32988090	13	7
chr22	32988132	15	12
chr22	32988231	9	3
chr22	32988263	9	6
chr22	32988468	18	9
chr22	32988532	34	34
chr22	32988704	33	24
chr22	32988801	45	28
chr22	32988826	28	14
chr22	32988969	32	27
chr22	32989082	22	13
chr22	32989128	21	16
chr22	32989360	16	5
chr22	32989467	32	21
chr22	32989556	27	16
chr22	32989562	24	21
chr22	32989600	3	3
chr22	32989605	2	2
chr22	32989663	5	5
chr22	32989691	12	10
chr22	32989707	16	14
chr22	32989727	27	15
chr22	32989766	32	29
chr22	32989970	33	13
chr22	32990153	52	42
chr22	32990457	30	21
chr22	32990497	36	27
chr22	32990767	30	20
chr22	32990785	25	19
chr22	32990822	19	17
chr22	32990845	17	15
chr22	32990868	18	15
chr22	32990911	27	21
chr22	32990923	26	18
chr22	32991050	36	15
chr22	32991131	14	4
chr22	32991177	32	28
chr22	32991207	39	37
chr22	32991229	21	18
chr22	32991262	7	6
chr22	32991269	7	7
chr22	32991434	23	8
chr22	32991477	18	4
chr22	32991510	10	3
chr22	32991519	13	7
chr22	32991562	37	16
chr22	32991675	38	4
chr22	32991723	41	27
chr22	32991876	9	1
chr22	32991886	8	0
chr22	32991927	9	1
chr22	32992038	26	3
chr22	32992046	28	4
chr22	32992117	20	9
chr22	32992133	27	14
chr22	32992219	45	3
chr22	32992460	52	45
chr22	32992538	27	23
chr22	32992550	19	17
chr22	32992641	21	19
chr22	32992673	31	19
chr22	32992744	16	15
chr22	32992748	14	13
chr22	32992799	31	16
chr22	32992897	46	39
chr22	32993017	38	32
chr22	32993041	49	40
chr22	32993119	42	26
chr22	32993248	24	16
chr22	32993394	20	18
chr22	32993416	16	15
chr22	32993418	15	14
chr22	32993424	11	9
chr22	32993470	22	15
chr22	32993494	23	21
chr22	32993502	24	18
chr22	32993565	14	6
chr22	32993590	13	7
chr22	32993623	13	10
chr22	32993639	31	24
chr22	32993965	38	11
chr22	32994000	28	16
chr22	32994037	19	8
chr22	32994069	29	6
chr22	32994074	29	7
chr22	32994089	34	19
chr22	32994102	34	26
chr22	32994146	22	4
chr22	32994160	18	15
chr22	32994208	19	3
chr22	32994222	19	2
chr22	32994238	20	7
chr22	32994241	19	4
chr22	32994304	16	0
chr22	32994334	18	3
chr22	32994562	31	16
chr22	32994679	11	1
chr22	32994698	9	1
chr22	32994715	9	0
chr22	32994726	11	1
chr22	32994824	26	1
chr22	32994907	34	4
chr22	32995007	29	14
chr22	32995078	18	10
chr22	32995131	23	15
chr22	32995253	20	3
chr22	32995541	20	11
chr22	32995556	18	17
chr22	32995645	39	30
chr22	32995731	31	22
chr22	32995748	24	21
chr22	32995811	21	19
chr22	32995819	26	22
chr22	32995882	18	11
chr22	32995940	19	16
chr22	32995946	18	14
chr22	32996193	42	32
chr22	32996376	26	19
chr22	32996540	33	27
chr22	32996599	52	23
chr22	32996653	37	16
chr22	32996769	46	32
chr22	32996833	10	7
chr22	32996851	6	1
chr22	32996866	9	2
chr22	32996876	8	5
chr22	32996901	5	4
chr22	32996948	9	7
chr22	32996971	10	6
chr22	32996985	8	6
chr22	32997015	12	2
chr22	32997093	17	13
chr22	32997283	23	12
chr22	32997321	19	9
chr22	32997396	45	28
chr22	32997461	36	25
chr22	32997532	35	29
chr22	32997582	47	31
chr22	32997744	32	30
chr22	32997748	29	25
chr22	32997752	24	13
chr22	32997754	25	25
chr22	32997764	16	10
chr22	32997781	11	4
chr22	32997792	8	7
chr22	32997797	8	8
chr22	32997808	10	9
chr22	32997822	8	3
chr22	32997842	10	9
chr22	32997854	9	5
chr22	32997899	5	4
chr22	32997943	8	7
chr22	32997951	14	12
chr22	32997958	16	14
chr22	32998013	13	7
chr22	32998107	44	34
chr22	32998152	35	22
chr22	32998238	43	31
chr22	32998477	88	81
chr22	32998569	16	13
chr22	32998600	19	16
chr22	32998926	42	20
chr22	32999108	37	8
chr22	32999139	29	23
chr22	32999152	25	24
chr22	32999194	29	10
chr22	32999343	36	35
chr22	32999412	19	17
chr22	32999422	17	15
chr22	32999442	22	17
chr22	32999450	21	13
chr22	32999482	26	14
chr22	32999511	29	18
chr22	32999543	41	27
chr22	32999608	13	4
chr22	32999639	11	7
chr22	32999795	18	7
chr22	32999828	42	7
chr22	33000093	33	32
chr22	33000131	20	20
chr22	33000145	16	16
chr22	33000274	26	24
chr22	33000379	29	4
chr22	33000449	27	21
chr22	33000596	46	1
chr22	33000648	29	20
chr22	33000654	26	8
chr22	33000888	14	0
chr22	33000919	22	1
chr22	33000940	30	5
chr22	33000978	58	4
chr22	33000991	62	5
chr22	33001014	50	0
chr22	33001220	48	2
chr22	33001492	37	16
chr22	33001910	51	19
chr22	33002084	16	12
chr22	33002215	59	47
chr22	33002371	27	27
chr22	33002409	10	5
chr22	33002439	6	5
chr22	33002500	44	30
chr22	33002504	43	33
chr22	33002512	39	33
chr22	33002598	13	6
chr22	33002839	21	9
chr22	33002974	13	7
chr22	33003133	43	9
chr22	33003379	56	31
chr22	33003554	36	11
